"title","url","stars","name","reviewUrl","text"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjidnya bagus namun sayangnya banyak PKL di halaman parkirnya jadi terlihat seperti berantakan, mungkin jika ditata dg rapi akan lebih menarik lagi"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Emang bagus setiap minggu aku juga ke masjit al jabar karena jarak rumahku cuman_+tiga km pokoknya keren"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Pokonamah susah di ceritakan sangat kagum ama desainya....."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Alhamdulillah bahagia masuk ke dalam"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masyaallah luas megah ademmmmm"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"MasyaAllah  Bangunan masjidnya luar biasa. Terasa d luar negri"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Subhanallah.mewah..sekali..karna msh baru,rada gersang..ey"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","1",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Disarankan yang ingin mengunjungi mesjid ini dihari kerja Senin sampai Kamis.
Tidak disarankan untuk Jumat Sabtu Minggu karena masih baru²nya mesjid pasti rame.
Masuk gratis tidak bayar
buka sepatu atau sendal saat memasuki area mesjid

Kalau ingin masuk dan melihat dalemnya mesjid pada pukul 12 siang saat sholat, kalau kesana masih jam 10 sampai 11 belum boleh masuk.
Hati² juga untuk yg membawa anak kecil harus selalu dipegang karena lantai licin.

Untuk para pengunjung saya harap tidak membuang sampah sembarangan yaa..."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Asik enak Berkesan
Terbuka untuk umum,siapapun boleh datang kesini. Jangan lupa jagalah kebersihannya.
Parkiranya cukup luas"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"keren"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","1",,,"Pelataran masjidnya bau & kotor,, toilet kotor,, shalat gak bisa masuk di dalam masjidnya,, jadi shalat di pelataran masjid bercampur dengan bau kencing"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Mantap pokok ny!"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat startegis dekat jalan raya buat sarana ibadah dan dakwah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masyaallah megah luar biasa ICON jawa barat ini sangat rekomendasi di kunjungi"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Fasilitas nya oke ..
Perawatan nya kurang ..
Edukasi ke jamaahnya juga gatau mungkin karena masih diburu sbg destinasi wisata ya.. salah satu nya banyak pengunjung yg belum tau cara menggunakan closet duduk juga.. jd agak  sesuatu deh..

Utk fasilitas oke .."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat yg nyaman dan luarbiasa"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Masjid bagus banget MasyaAllah

cuma disini aga ribet aja kemana2 harus nenteng plastik buat naro sendal / sepatu efek masih viral darimana aja sampe kesini

Masukan buat pengurusnya kalo emg masjidnya gabisa sholat didalem tulis pengumuman biar gede kesian yg jauh2 kesini cuma bs sholat di emperan itu juga kotor ( video terlampir )

jadi kita bs sholat didalam di waktu2 sholat aja padhaal ini masjid gede kenapa kaya gt sedangkan ga semua orang sampe sini pas jam adzan waktu sholat"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Jadi tujuan wisata reliji"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Destinasi religi baru bagi warga Jawa Barat.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masya Allah bagus mesjidnya dan Alhamdulillah bs sholat ashar disana"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Alhamdulillah Masjid Megah dan adem. Semoga menjadi wasilah masyarakat muslim untuk semangat beribadah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Ga mau kesini sebelum macet berkurang wkwk"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Good"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Keren .. namanya msh baru parkiran msh belum cukup"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Megah dan mewah masjidnya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Mahakarya Luar Biasa"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"rasanya seperti uba"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","1",,,"Masjid bgus, besar

Minusnya disini adalah cz rame bgt gelang emas saya 8gram dijambret

Saya tanya2 ke pedagang pkl diminta ke satpol pp

Tp satpol pp nya santai bgt cuma bilang ibu lapor aja ke bagian informasi
Nti dri informasi ketemu dkm masjid
Nti dari situ lihat cctv

Yah... itukan udh pasti lama bgt
Sedangkan saya tinggal dibekasi dan kejadian jam stengah 7 malam

Tolong penjagaannya itu diperketat
Diluar masjid"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Info lokernya ada"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Sangat megah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Luar biasa bangunannya mewah... Dan luas. Yang disayangkan kenapa harus ada pengamen..apalagi di jam2 waktu shalat. Apa gda tindakan dari aparat setempat untuk lebih saling menghargai."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagus"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Banyak ibu ibu hilang dari rombongan"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"klo saja semua kepala daerah seperti ka Emil,, joos"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Area publik milik bersama harap di jaga kebersihan dan ketertibannya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Masjid yang indah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"MasyaAllah Tabarakallah... menjadi destinasi wisata, semoga membawa keberkahan untuk semua. Selamat tuk warga Jabar"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Subhanallah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempatnya indah, nyaman."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid provinsi yang sangat spektakuler!"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tmpat ibadah yg masyallah bgt mewah bgt, megah bgt, salah satu destinasi wisata religi buat warga muslom indonesia, klo saran sya sih berkunjungnya nanti aj cz skrang2 ini masih rame bangettt"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Gak bisa berkata2 segimana bagusnya masjid ini, sayangnya baru boleh masuk jam 12 siang karna pagi masih di bersihkan wajar sih segitu besarnya pasti lama ngebersihinnya. Jadi sholatnya diluar pas dateng
Sayangnya pengunjungnya yg dateng gak bisa jaga kebersihan dan ketertiban. Sayang bgt tempat ibadah jadi seperti taman bermain."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Nyaman untuk ibadah
Tapi karena banyak pengunjung jadi agak crowded"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Desain bangunannya keren banget 👍
Dan masya Allah pengunjungnya rame banget, jadi kurang menikmati momen religinya."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Nyaman tp jajan jd gk nyaman kbanyakan pengamennya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat ibadah yang indah dan bagus.."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Indaaaaahhh nya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Bicara desain mesjid ini yang paling saya suka, dengan sentuhan yang khas dan sangat memiliki perbedaan dengan mesjid lain.

Jika malam tiba suasana semakin ramai karena mesjid punya semacam desain lampu pernak pernik yang menyala.

Suasana di dalam mesjid sangat nyaman, namun karena masih ramai dikunjungi sehingga tingkat kebisingan cukup tinggi.

Area parkir kendaraan sudah mulai banyak tersedia tapi memang jaraknya agak jauh ke pintu utama masjid, banyak fasilitas juga yang harus dibenahi untuk menunjang pelayanan umum.

Karena banyak orang kesini sehingga potensi banyak sampah juga dan masih sedikit juga tempat sampah yang disediakan.

Pengalaman pribadi saat akan keluar mesjid sangat crowded. Mungkin kedepannya akses dapat diperbaiki."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Jagalah fasilitas umum"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Tempat nya luas, cuman gk habis pikir aja sama orang yang mkan d dlm masjid, sampe pas shalat ashar tiba, yg mau beribadah harus shalat di luar masjid karna pinru masjid nya d ttup, petugas bilang, karpet masjid nya mau d bersihkan dulu demi kenyamanan ibadah pengunjung."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Nice place!"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid megah , fasilitas lengkap , ramah disabilitas"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bangunan yang indah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Amazing"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Subhanallah indah & sejuk dipandang mesjid nya, ♥️💕

Tapi sayang 😢sampah pada berserakan masyarakat yang berkunjung kurang kesadaran tentang sampah padahal mesjid masih baru,tapi sudah di cemari sampah,yang berkunjung ada yang pada makan,sisa makanan di mana mana merasa gak wajar aja gitu itu kan tempat ibadah,bukan tempat liburan,sangat di sayangkan gak sempet foto suasana nya hmm..lebih di himbau lagi BAPAK.RIDWAN KAMIL♥️💕"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,"Bagus banget bangunan dan fasilitasnya. Tapi makin kesini makin banyak sampah, karpet masjidnya juga kotor 🥺"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masya Allah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjid yg luar biasa keren"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Jadikan Masjid tempat ibadah yang nyaman dan khusu'"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","4",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat terbaik untuk beribadah kepada Allah SWT 🤲🙏"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Mesjid bagus dan megah TAPI DIPENUHI SAMA PENGUNJUNG YG HANYA INGIN SWAFOTO BUKAN IBADAH,KESANNYA JADI TEMPAT WISAT,,JADI KOTOR . TIDAK SELAYAKNYA MESJID YG BERSIH DAN RAPIH..TOLONGLAH KALO NIATNYA MELIHAT JANGAN SAMPE BIKIN TEMPATNYA JADI KUMUH..SY SJ YG ORG BANDUNG HANYA BISA LIAT JAUH DR SEBRANG SAJA KRNA MALU SENDIRI KESANA BUKAN UNTUK IBADAH TAPI UNTUK MELIHAT .. DAN UNTUK PARA PEDAGANG TOLONG TAU DIRI..SUDAH DI SEDIAKAN TEMPAT BERDAGANG JANGAN EGOIS BAHU JALAN,PINGGIR DANAU JUGA KELEN EMBAT..SAMPE PEMANDANGAN NYA UDAH KAYAK BUKAN MESJID MEGAH LG..TP KAYAK PASAR PAGI GASIBU... DAN TOLONG UNTUK PETUGAS SETEMPAT LEBIH TEGAS LG..INGAT SEKALI MESJID ITU UNTUK TEMPAT IBADAH BUKAN TEMPAT WISATA..KALO MO IBADAH MESJID2 DEKAT RUMAH KITA AJA MASIH PADA KOSONG NGAPAIN JAUH2 KESANA, KALO MAU WISATA..KEBON BINATANG,GASIBU JUGA BISA KENAPA HARUS MESJID ??"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Tempat yg luar biasa"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Subhanallah...sangat indah"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Ok"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masih banyak yang harus di benahi"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Alhamdulillah senang banget bisa berkunjung ke mesjid Aljabar, bisa merasakan suasana di sana dr sore smp malem, desain lampu2 di mesjidnya sangat menarik sekali,
Cuma toilet yang kurang pas menurut saya, karna lantai di luar toilet sm di dalam toilet rata, jadi cipratan air najis keluar lagi, harusnya lantai dalam toilet itu minimal turun 10cm.., jadi air tidak keluar lagi, lantainya juga licin jadi harus hati2... 🙏🙏🙏😇😇"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Desain mesjid bagus, parkiran luas, fasilitas memadai.. Cuman perlu di revisi lagi terkait speaker imam masjid biar ga ngeguruh,terus perbanyak tempat pembuangan sampah setiap sekitar masjid supaya masjid terjaga kebersihannya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Cukup bagus sayang belum terkelola dengan baik"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Cantik nya tempat ibadah umat muslim,Masya Allah,,,,"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Alhamdulillah bisa berkunjung ke mesjid Al Jabbar... Bisa shalat subuh berjama'ah...."
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Bagus interiornya cuman toilet nya  kurang terjaga kebersihannya"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Masjidnya megah sekali dan pengunjung sangat banyak"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,"Weekend sangat ramai dan jalan menuju masjid ramai karna searah dengan GBLA"
"Masjid Raya Al Jabbar","https://www.google.com/maps/search/?api=1&query=Masjid%20Raya%20Al%20Jabbar&query_place_id=ChIJrzqDO4vDaC4RF1JS9zpMGfo","5",,,
